2017-11-03 15:15:42.998 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/directorPerfor/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.000 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/index.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String PlatPerforController.toIndex()
2017-11-03 15:15:43.000 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/findPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<SettlementPlatDetail> PlatPerforController.findPage(java.util.Date,java.util.Date,java.lang.Integer,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.000 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/settle],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message PlatPerforController.settle(java.lang.Long[],java.lang.String,java.lang.String)
2017-11-03 15:15:43.000 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/findMonthDetailPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> PlatPerforController.findMonthDetailPage(java.lang.Long,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.000 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/exportExcel/{fileName}.{fileExtName}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void PlatPerforController.exportExcel(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String) throws java.lang.Exception
2017-11-03 15:15:43.001 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/detail/{platDetailId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String PlatPerforController.toDetail(org.springframework.ui.Model,java.lang.Long)
2017-11-03 15:15:43.001 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/settle.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String PlatPerforController.toSettle()
2017-11-03 15:15:43.001 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.001 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/platPerfor/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.002 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/shopkeeperPerfor/index.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ShopkeeperPerforController.toIndex()
2017-11-03 15:15:43.005 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/shopkeeperPerfor/getShopkeeperPerforByPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> ShopkeeperPerforController.getShopkeeperPerforByPage(java.lang.String,java.lang.String,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.005 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/shopkeeperPerfor/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.005 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/perforMgr/shopkeeperPerfor/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.008 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/delete],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductDocumentController.delete(java.lang.Long[])
2017-11-03 15:15:43.008 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductDocumentController.save(java.lang.Long,java.lang.String,ProductDocumentVo,java.lang.String)
2017-11-03 15:15:43.008 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/index.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductDocumentController.toIndex()
2017-11-03 15:15:43.008 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/detail.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductDocumentController.detail()
2017-11-03 15:15:43.008 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/copyOfficial],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductDocumentController.copyOfficial(java.lang.Long[])
2017-11-03 15:15:43.008 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/copyAudit],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductDocumentController.copyAudit(java.lang.Long[],boolean)
2017-11-03 15:15:43.008 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/getProductDocumentByPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> ProductDocumentController.getProductDocumentByPage(java.lang.String,java.lang.Long,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.009 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/getDocumentDetailByPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> ProductDocumentController.getDocumentDetailByPage(java.lang.Long,java.lang.Integer,java.lang.Integer,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.009 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/getProductDocument],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map ProductDocumentController.getProductDocument(java.lang.Long)
2017-11-03 15:15:43.009 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/getAttachments],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> ProductDocumentController.getAttachments(java.lang.Long)
2017-11-03 15:15:43.013 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/selectProduct.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductDocumentController.selectProduct()
2017-11-03 15:15:43.013 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/getProductInfo],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map ProductDocumentController.getProductInfo(java.lang.Long)
2017-11-03 15:15:43.013 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/add.html || /admin/productMgr/productDocument/update.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductDocumentController.toAddOrUpdate()
2017-11-03 15:15:43.013 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.014 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productMgr/productDocument/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.016 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/delete],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductInfoController.delete(java.lang.Long[])
2017-11-03 15:15:43.016 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message ProductInfoController.save(java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2017-11-03 15:15:43.016 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/index.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductInfoController.toIndex()
2017-11-03 15:15:43.017 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/getProductInfoByPage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<java.util.Map> ProductInfoController.getProductInfoByPage(ProductForm,com.catt.common.base.pojo.search.Pageable)
2017-11-03 15:15:43.017 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/getProductInfoAndAttr],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map ProductInfoController.getProductInfoAndAttr(java.lang.Long)
2017-11-03 15:15:43.017 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/getAttachments],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> ProductInfoController.getAttachments(java.lang.Long)
2017-11-03 15:15:43.018 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/getPicRatio],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> ProductInfoController.getPicRatio()
2017-11-03 15:15:43.018 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/productClass.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductInfoController.productClass()
2017-11-03 15:15:43.018 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/add.html || /admin/productInfo/update.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductInfoController.toAddOrUpdate(org.springframework.ui.Model)
2017-11-03 15:15:43.018 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/productInfo/detail.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String ProductInfoController.toDetail()
